step,epoch,lr,loss,l1,mse,ssim_loss,edge,ghost_loss,hf_loss,val_loss,psnr,ssim,ink_err,bg_err,ghost,ghost_keep,sec_per_step,elapsed_min,cost_yuan
6480,19,7.875686974439035e-05,0.5218885332215459,0.36210474371910095,0.03853587433695793,0.2757163643836975,0.2858547568321228,0.06008995324373245,0.0,0.6390231723586718,17.108676830927532,0.7631512383619944,0.160229584032839,0.11783539249815723,0.11116021060099063,0.45642903355077247,0.868178129196167,100.08602712154388,3.336200904051463
6500,19,7.862576773994769e-05,0.5275234707105867,0.3300251066684723,0.029947970062494278,0.24180394411087036,0.2581973671913147,0.055208902806043625,0.0,0.5771114683399597,16.621429363886516,0.7035051956772804,0.09424376386133107,0.11551500044085762,0.06947268821171416,0.2623272613101025,0.8654999732971191,100.38700505892436,3.346233501964145
6520,19,7.849437372765663e-05,0.5247070570422216,0.42544591426849365,0.047912776470184326,0.39727574586868286,0.34477418661117554,0.028708353638648987,0.0,0.49363286048173904,17.03584162394206,0.7191221838196119,0.06954733874987472,0.08886457911946556,0.06725319154743788,0.2601678061420733,0.8721802234649658,100.69379968245825,3.3564599894152747
6540,19,7.836268907167841e-05,0.5086266721671945,0.25060489773750305,0.025258630514144897,0.20781654119491577,0.2271847128868103,0.05172284319996834,0.0,0.5830998321374258,16.763179222742718,0.7314642841617266,0.09961708635091782,0.1199072018604387,0.0739543475027114,0.2845212657808919,0.8744299411773682,100.99467064142227,3.3664890213807426
6560,19,7.823071513919182e-05,0.5032955485665855,0.3066672086715698,0.026397785171866417,0.2537202835083008,0.2434839904308319,0.04229780659079552,0.0,0.5179039239883423,17.06631565093994,0.733216350277265,0.08228462096303701,0.10111023028465835,0.0642920565349579,0.2440387696789747,0.8702411651611328,101.2960477789243,3.3765349259641435
6580,19,7.809845330037896e-05,0.5083805543738605,0.2947835922241211,0.031986504793167114,0.2846935987472534,0.28480976819992065,0.05359013006091118,0.0,0.5694643507401148,17.02929385503133,0.7595649510622025,0.1174240338362076,0.11058668368919329,0.0807642241177911,0.3191836527972059,0.8828256130218506,101.59787451823553,3.3865958172745176
6600,19,7.796590492841111e-05,0.5075753068826675,0.3291265666484833,0.027124755084514618,0.33666718006134033,0.2864833176136017,0.09404104202985764,0.0,0.5507283819218477,16.34166081746419,0.7070466130971909,0.0830431038683111,0.10724758356809616,0.05521302307765423,0.20164500804491003,0.8743352890014648,101.9005762775739,3.3966858759191303
6620,19,7.78330713994343e-05,0.4998994578936861,0.3472048044204712,0.03503041714429855,0.3226953148841858,0.30116400122642517,0.04120538383722305,0.0,0.5660253819078207,16.083345413208008,0.6766415983438492,0.07784909759224816,0.10973960415206173,0.05508184006951276,0.20162755484918968,0.8721320629119873,102.20743489662806,3.406914496554269
6640,19,7.769995409255518e-05,0.49721129818042986,0.33295419812202454,0.0409855879843235,0.3051310181617737,0.36173325777053833,0.04622221365571022,0.0,0.5246564584473768,16.963163057963055,0.7358100786805153,0.08356265825304118,0.10243106108497489,0.06848363463888579,0.2541097641964866,0.8733792304992676,102.50928527911505,3.4169761759705013
6660,19,7.756655438982663e-05,0.49545122388117485,0.25618836283683777,0.024087339639663696,0.24470525979995728,0.23248980939388275,0.049174897372722626,0.0,0.5265801629672447,16.87044103940328,0.7265985235571861,0.08437347056513483,0.1038725750351494,0.06582366761854659,0.2433515134696129,0.869952917098999,102.81156413157781,3.42705213771926
6680,20,7.743287367623345e-05,0.496875397752177,0.2859562039375305,0.022243624553084373,0.22800171375274658,0.26278501749038696,0.06641371548175812,0.0,0.5855186606446902,16.919936895370483,0.7448475857575735,0.10657275256446817,0.11854935555972836,0.08377936869080506,0.3257601182637948,0.8756334781646729,103.11781651178995,3.4372605503929985
6700,20,7.72989133396779e-05,0.5039729763641195,0.21418747305870056,0.027497082948684692,0.24813473224639893,0.2446906864643097,0.03521069139242172,0.0,0.5339787118136883,16.80451011657715,0.7236351917187372,0.08605851639400829,0.10795788500796664,0.05864647522949698,0.2222186149500141,0.8759181499481201,103.421347117424,3.447378237247467
6720,20,7.71646747709654e-05,0.510281584527627,0.3400065302848816,0.03157132491469383,0.23210787773132324,0.2541056275367737,0.0410785935819149,0.0,0.48035790274540585,16.778608798980713,0.7237828349073728,0.0769110531969504,0.08608470535413786,0.05761360968674787,0.2304803588512269,0.8766424655914307,103.73335125048955,3.4577783750163182
6740,20,7.703015936379003e-05,0.5070649025187893,0.31047919392585754,0.03056749701499939,0.2773197293281555,0.28643617033958435,0.02302534691989422,0.0,0.5816608909517527,16.145781596501667,0.703315389653047,0.09300260914658959,0.11870554699139162,0.052866648370664654,0.19281735055317933,0.8728036880493164,104.03590902487437,3.467863634162479
6760,20,7.689536851472002e-05,0.5103354570209283,0.3235756456851959,0.028107158839702606,0.2592916488647461,0.24010691046714783,0.02861602231860161,0.0,0.59239988339444,16.032100439071655,0.6975094303488731,0.08737657930363309,0.12143935076892376,0.05236694005692367,0.19262396519215227,0.8745806217193604,104.33784169753393,3.477928056584464
6780,20,7.676030362318333e-05,0.508893005587925,0.24716894328594208,0.019283123314380646,0.17958921194076538,0.17582564055919647,0.03231705352663994,0.0,0.5691475253552198,16.931448141733807,0.7443531652291616,0.10464774800295179,0.11280219282277605,0.07635873638355406,0.30670865933114494,0.8753187656402588,104.64077493747075,3.488025831249025
6800,20,7.662496609145314e-05,0.5050681663457157,0.3026294410228729,0.025294950231909752,0.26645368337631226,0.23715488612651825,0.026266446337103844,0.0,0.5638246138890585,16.52904399236043,0.7213992749651273,0.08583216089755297,0.11190758933397857,0.06585747615661769,0.23774509954223919,0.8766372203826904,104.94266228278478,3.4980887427594927
6820,20,7.648935732463314e-05,0.4988927876334483,0.36110448837280273,0.034844446927309036,0.27610331773757935,0.24814891815185547,0.06865517795085907,0.0,0.5702314799030622,16.847849051157635,0.7492041140794754,0.10753123174336823,0.11520313590087673,0.08080500627164094,0.3042513905992647,0.878119707107544,105.25150543053945,3.508383514351315
6840,20,7.635347873064312e-05,0.4875840370440361,0.39421117305755615,0.033307965844869614,0.2204713225364685,0.19261066615581512,0.038461245596408844,0.0,0.4876533094793558,17.457363446553547,0.7623241593440374,0.07854237492111596,0.08955171280963854,0.07030019606992771,0.27001211731906305,0.8809881210327148,105.55494695901871,3.5184982319672904
6860,20,7.621733172020422e-05,0.4994127736349054,0.34291717410087585,0.03277437016367912,0.22011715173721313,0.2542368471622467,0.02186468057334423,0.0,0.5636195459713539,16.176708062489826,0.67743698010842,0.07688266673887317,0.11244847845624793,0.03710642341651361,0.13128587312530726,0.8823151588439941,105.86078277826309,3.5286927592754362
6880,20,7.608091770682442e-05,0.5051884062422441,0.326269268989563,0.028201717883348465,0.27183616161346436,0.24581263959407806,0.030873816460371017,0.0,0.4877410276482503,17.01180664698283,0.73306571940581,0.07179981673305685,0.09371441247111018,0.046906431859414704,0.19177035920173777,0.8687422275543213,106.16373495260875,3.538791165086958
6900,21,7.594423810678367e-05,0.504543208675821,0.2735653817653656,0.022894106805324554,0.26896530389785767,0.26167014241218567,0.04074016958475113,0.0,0.5032338071614504,15.804564396540323,0.6889493490258852,0.06842588980428198,0.0938479673456062,0.03967929552229841,0.1621128513916946,0.8729038238525391,106.48046593666076,3.549348864555359
6920,21,7.580729433911936e-05,0.5168786735525069,0.3569081723690033,0.025820773094892502,0.19615942239761353,0.2317037582397461,0.0675412192940712,0.0,0.4930534952630599,16.183785518010456,0.6984115516146024,0.06929098408330571,0.08762917413630268,0.03416941195345399,0.142757187592162,0.8805475234985352,106.79038377602895,3.559679459200965
6940,21,7.567008782561156e-05,0.5136070546134649,0.3494109809398651,0.03562774881720543,0.2902168035507202,0.30327755212783813,0.028435107320547104,0.0,0.44877078632513684,16.78118101755778,0.7333923876285553,0.059757930734618145,0.079921203750101,0.05069174748959168,0.19903269480511715,0.8742833137512207,107.09390965302785,3.5697969884342617
6960,21,7.553261999076815e-05,0.5228691088047461,0.39297306537628174,0.03630118444561958,0.2186981439590454,0.24383705854415894,0.031302791088819504,0.0,0.5486622142295042,15.881393512090048,0.6612504944205284,0.0763073731213808,0.10365484383973209,0.04043632807423075,0.149334241011688,0.8714728355407715,107.40029206673304,3.580009735557768
6980,21,7.539489226181016e-05,0.5133551188996831,0.29689186811447144,0.027516961097717285,0.2413509488105774,0.22674992680549622,0.05756452679634094,0.0,0.576284920796752,16.03443702061971,0.6956796745459238,0.07823804554275492,0.13006794368001548,0.047897336961548055,0.18607007094529268,0.8743422031402588,107.70279082457225,3.5900930274857417
7000,21,7.525690606865687e-05,0.5128214874379168,0.2869189381599426,0.03814385086297989,0.3735485076904297,0.3581651449203491,0.02874395065009594,0.0,0.5404539052397013,16.19114351272583,0.7008407190442085,0.07946511019359935,0.10645908168093725,0.04053446500223468,0.15215843975205312,0.8755772113800049,108.0053796450297,3.60017932150099
7020,21,7.511866284391102e-05,0.5194986742361869,0.28399428725242615,0.0207119919359684,0.173597514629364,0.17781051993370056,0.055293671786785126,0.0,0.6253959822158018,15.98235821723938,0.7129926234483719,0.10548916001888839,0.13950459422035652,0.059516174606063614,0.22893775165456728,0.8765578269958496,108.31431902647019,3.6104773008823394
7040,21,7.498016402284385e-05,0.517135876579221,0.25773754715919495,0.026567738503217697,0.3097118139266968,0.27090543508529663,0.030638858675956726,0.0,0.6773735843598843,15.230199257532755,0.6574032257000605,0.1048181111162359,0.14773897318677467,0.04811656468717212,0.16819645643276585,0.8823440074920654,108.61825919946035,3.6206086399820117
7060,21,7.484141104338033e-05,0.5131308152211499,0.31375303864479065,0.03151976317167282,0.2969624996185303,0.30028200149536133,0.0480356328189373,0.0,0.5543924712886413,16.531112829844158,0.7083700100580851,0.08859604042531415,0.10776450451124799,0.052362111063716424,0.19479476591037714,0.8801929950714111,108.9221515417099,3.630738384723663
7080,21,7.470240534608411e-05,0.5118937388940368,0.2698005139827728,0.03006581962108612,0.23210424184799194,0.23378871381282806,0.046116236597299576,0.0,0.6936745047569275,15.38474448521932,0.6995366116364797,0.11598735726015134,0.15009119734168053,0.06429116006967722,0.23692779616778187,0.8726279735565186,109.22499467929204,3.6408331559764013
7100,22,7.456314837414263e-05,0.5210457106449848,0.3768077492713928,0.028429418802261353,0.29368793964385986,0.23585252463817596,0.08530014753341675,0.0,0.5405098795890808,16.490718921025593,0.7081190496683121,0.09304225313561884,0.10265639441257174,0.051601612601767884,0.186258857392452,0.8730287551879883,109.53029472827912,3.6510098242759703
7120,22,7.44236415733521e-05,0.5227693932606278,0.3620152175426483,0.027030374854803085,0.19982236623764038,0.21364295482635498,0.05419297143816948,0.0,0.5800665648033222,15.977583328882853,0.6710164273778597,0.08661412515423515,0.11249979162080721,0.03900283669504874,0.1414515338170035,0.8706009387969971,109.83713420232137,3.6612378067440456
7140,22,7.42838863921025e-05,0.5078307003830929,0.2612561583518982,0.02650577388703823,0.2503126263618469,0.26771435141563416,0.046308066695928574,0.0,0.5020709379265705,17.240861654281616,0.758626734217008,0.08431345512243835,0.09643785401501438,0.07006070444318042,0.2792401190593161,0.8779110908508301,110.13856875101725,3.6712856250339083
7160,22,7.414388428136264e-05,0.5050909905452353,0.3643263280391693,0.02811865322291851,0.21441757678985596,0.21358856558799744,0.04404809698462486,0.0,0.5685488991439342,16.543656667073567,0.7296449939409891,0.08990633843297308,0.11813571473414247,0.06210907379367696,0.23638633828192146,0.8746836185455322,110.44255156914393,3.681418385638131
7180,22,7.400363669466488e-05,0.4958615761844388,0.25120165944099426,0.025508981198072433,0.2872627377510071,0.266217440366745,0.060486119240522385,0.0,0.5117633771151304,17.00130049387614,0.7475380748510361,0.08220478320832957,0.09908707067370415,0.062372819371045225,0.24219075713401914,0.8795950412750244,110.74835929870605,3.6916119766235354
7200,22,7.386314508809023e-05,0.5192487257846155,0.2853863835334778,0.02148834988474846,0.24619698524475098,0.23296062648296356,0.0963890329003334,0.0,0.5358689526716868,16.615822712580364,0.7045954614877701,0.081026793372902,0.10472606173293157,0.05151472095266482,0.1944660025540295,0.8735625743865967,111.05187915166219,3.7017293050554065
7220,22,7.372241092025316e-05,0.5141558201798057,0.3011644184589386,0.03208029270172119,0.2659355401992798,0.26589128375053406,0.04006702080368996,0.0,0.6301730759441853,16.349634408950806,0.7334428280591965,0.13140855221585793,0.1327443759549748,0.0750814490853703,0.28741863156160846,0.8719158172607422,111.35865400234859,3.711955133411619
7240,22,7.358143565228648e-05,0.5226142182181994,0.28161510825157166,0.026721756905317307,0.2601514458656311,0.28393837809562683,0.025487620383501053,0.0,0.6846738010644913,15.922186454137167,0.7403449813524882,0.14480262181975626,0.1520782316272909,0.08508338246081787,0.3348875294799324,0.8699750900268555,111.65944859186808,3.721981619728936
7260,22,7.344022074782611e-05,0.510191343353403,0.27046647667884827,0.03007417917251587,0.2574894428253174,0.2594841718673706,0.027561884373426437,0.0,0.5676970177640518,16.571302731831867,0.7147037064035734,0.08715457850220529,0.11336632978848436,0.060622472651051466,0.2185443148575194,0.8757636547088623,111.96176794767379,3.7320589315891266
7280,22,7.329876767299595e-05,0.5148122049711494,0.18747015297412872,0.022213688120245934,0.23505955934524536,0.23340412974357605,0.08106180280447006,0.0,0.5284123296538988,16.79487673441569,0.7302329863111178,0.07320044930516319,0.1051544447175481,0.0611220622879707,0.2258788339888931,0.8776283264160156,112.26357471545538,3.742119157181846
7300,22,7.315707789639267e-05,0.5114659015666618,0.28848156332969666,0.035472482442855835,0.22086775302886963,0.22791366279125214,0.03738521412014961,0.0,0.47916977666318417,16.47735579808553,0.7452437505126,0.06507844376293095,0.09003742784261703,0.06068445606400597,0.22817539067314516,0.8735232353210449,112.56555135250092,3.752185045083364
7320,23,7.301515288907039e-05,0.4969989592133486,0.3122950494289398,0.024134641513228416,0.28224289417266846,0.2282545268535614,0.03947386518120766,0.0,0.6157796246310075,16.1786687374115,0.6994339724381765,0.09653771368109366,0.1339892546900294,0.05903321070656437,0.215639502586803,0.8779335021972656,112.87888264656067,3.762629421552022
7340,23,7.287299412452545e-05,0.49388389088907536,0.3996914029121399,0.037661924958229065,0.27825218439102173,0.2955300509929657,0.05642080307006836,0.0,0.5195514559745789,16.546955823898315,0.7296979054808617,0.09663505268029192,0.09425356408411806,0.06537283732640473,0.24994099825959315,0.8755114078521729,113.18079051574071,3.772693017191357
7360,23,7.273060307868111e-05,0.4846070118228822,0.4211880564689636,0.048602886497974396,0.29163360595703125,0.34171104431152344,0.0448613204061985,0.0,0.5012139615913233,17.712948481241863,0.779977927605311,0.10526623636145484,0.08194184709678996,0.09688975662522187,0.39893572199666366,0.8839540481567383,113.4832780679067,3.7827759355968897
7380,23,7.258798122987226e-05,0.4858204842290298,0.4331507682800293,0.061109092086553574,0.3772347569465637,0.3766687512397766,0.06382831186056137,0.0,0.4920427482575178,15.930717627207438,0.6900433748960495,0.06980898129669103,0.08292967605997216,0.04558986777357694,0.1678489693361123,0.8777377605438232,113.7894631266594,3.79298210422198
