step,epoch,lr,loss,l1,mse,ssim_loss,edge,ghost_loss,hf_loss,val_loss,psnr,ssim,ink_err,bg_err,ghost,ghost_keep,sec_per_step,elapsed_min,cost_yuan
11320,4,8.03648593780037e-05,0.45729486706088074,0.28249815106391907,0.029915601015090942,0.3223409056663513,0.3467228412628174,0.1027316153049469,0.0,0.46808728637794655,17.360974232355755,0.78096042573452,0.0643683980557729,0.09393856682899324,0.05559819688509875,0.21515967503761535,0.16806936264038086,37.66734002828598,1.255578000942866
11340,4,8.00580713446728e-05,0.4456683130563306,0.2932032346725464,0.01673745922744274,0.16834652423858643,0.18684236705303192,0.05071047320961952,0.0,0.4378138557076454,16.984335899353027,0.7676232854525248,0.06078316609967838,0.08040193417532877,0.04791649989254603,0.18768116963011297,0.17647719383239746,37.73550847768784,1.2578502825895945
11360,4,7.97514860774876e-05,0.45404534246401246,0.26799508929252625,0.0196137223392725,0.1925358772277832,0.1791452020406723,0.04694570600986481,0.0,0.4704100601375103,17.196433703104656,0.7649739682674408,0.05892255394296213,0.0926437306810509,0.05081934789003836,0.19815205190521243,0.17743873596191406,37.8018385887146,1.2600612862904867
11380,4,7.944510661750722e-05,0.457292257268699,0.22348009049892426,0.018206998705863953,0.1787903904914856,0.18552272021770477,0.028840048238635063,0.0,0.4883289399246375,17.88452633221944,0.7946504900852839,0.08553932632573626,0.09926536484536799,0.067777550551744,0.2691243605116721,0.1671907901763916,37.87104231119156,1.2623680770397185
11400,4,7.913893600374924e-05,0.4528880219216723,0.23112426698207855,0.022888537496328354,0.21180403232574463,0.21455225348472595,0.027122147381305695,0.0,0.4024426781882842,17.766982873280842,0.8024827887614568,0.05798955388705839,0.0749671399932016,0.05700247479398968,0.2305895437549969,0.16834688186645508,37.938658225536344,1.2646219408512116
11420,4,7.883297727315984e-05,0.4485597546172148,0.29707279801368713,0.02564162015914917,0.25310683250427246,0.24551531672477722,0.010369773954153061,0.0,0.43353724169234437,17.20289882024129,0.769411121805509,0.055519425733522934,0.07925069823183796,0.051412733759207185,0.19892824130577288,0.16638422012329102,38.017567745844524,1.2672522581948173
11440,4,7.852723346058336e-05,0.44779040799294795,0.3266325891017914,0.02965126745402813,0.21271270513534546,0.21514706313610077,0.020418977364897728,0.0,0.37868605740368366,17.847687244415283,0.8097725361585617,0.05581765105439858,0.06883099268783223,0.054535852395267946,0.21854568845909936,0.16705560684204102,38.08055402040482,1.2693518006801605
11460,5,7.822170759873237e-05,0.45877796375072766,0.2907823324203491,0.028829744085669518,0.32278531789779663,0.2912898659706116,0.015782615169882774,0.0,0.426048652579387,17.75692653656006,0.7937029947837194,0.057856992056423966,0.08226685242896731,0.05650153990559788,0.22050922228266823,0.16861677169799805,38.155499176184335,1.2718499725394778
11480,5,7.791640271815764e-05,0.4651910890538767,0.21889619529247284,0.01703133061528206,0.24206256866455078,0.24307459592819214,0.021249497309327126,0.0,0.4448365606367588,17.60055677096049,0.7816180934508642,0.06226839175955816,0.08696412667632103,0.054941893561177,0.21288285102822224,0.1662905216217041,38.221008491516116,1.2740336163838704
11500,5,7.761132184721788e-05,0.4617075266615588,0.21245411038398743,0.015408961102366447,0.1820448637008667,0.15207713842391968,0.02001686953008175,0.0,0.4635396444549163,17.468867142995197,0.7883128623167673,0.06766526511108334,0.09402686831626025,0.05970940568857424,0.23315086699122647,0.16568350791931152,38.28812261025111,1.276270753675037
11520,5,7.730646801204991e-05,0.4599976385845997,0.31190842390060425,0.028041556477546692,0.19746708869934082,0.23191297054290771,0.04263788089156151,0.0,0.45705607160925865,17.493967215220135,0.7845853418111801,0.06226804437623783,0.09105837175791914,0.05775165523763545,0.2225319449108528,0.16703295707702637,38.361954454580946,1.278731815152698
11540,5,7.700184423653856e-05,0.46370352998081055,0.33731895685195923,0.02587101422250271,0.23196828365325928,0.25883764028549194,0.05281032249331474,0.0,0.3737108303854863,17.998902559280396,0.8184087077776591,0.05580133817751299,0.0659012481231581,0.05927355691826299,0.23613855184653817,0.16630768775939941,38.424958833058675,1.2808319611019559
11560,5,7.669745354228653e-05,0.4583776736906094,0.33144962787628174,0.03993651270866394,0.33300769329071045,0.3592873513698578,0.029089991003274918,0.0,0.4354739058762789,18.08402705192566,0.8085356702407202,0.07136616254733368,0.08530186345292763,0.0674666591486047,0.27136039783627813,0.16751813888549805,38.498159221808116,1.2832719740602705
11580,5,7.639329894858477e-05,0.4556275182099498,0.26312190294265747,0.037996917963027954,0.3392031192779541,0.3337240219116211,0.008369630202651024,0.0,0.5276933331042528,16.906399885813396,0.7615249902009964,0.07586253574118018,0.1146436630832878,0.05689834825005329,0.21918734136323276,0.1680464744567871,38.56079508860906,1.2853598362869687
11600,5,7.60893834723821e-05,0.4574188266194614,0.22455225884914398,0.012727639637887478,0.11779826879501343,0.12908250093460083,0.05452071875333786,0.0,0.4504659778128068,17.420220375061035,0.7785758972167969,0.06634803031655875,0.08945523879744789,0.05280317761406133,0.2122485490558161,0.43065333366394043,38.63038597106934,1.2876795323689778
11620,5,7.578571012825568e-05,0.4594503241276002,0.3732594847679138,0.029823005199432373,0.22562026977539062,0.20018909871578217,0.08667778223752975,0.0,0.4353904724121094,18.319193840026855,0.8072148710489273,0.07946831699122082,0.08019160377708348,0.06934339781185951,0.28754520913670684,0.1670389175415039,38.70219082037608,1.2900730273458694
11640,5,7.548228192838086e-05,0.4534540986846185,0.3130122721195221,0.02717028185725212,0.27667081356048584,0.2974000871181488,0.03295142576098442,0.0,0.5165864365796248,17.254959503809612,0.7830444276332855,0.08609088840471073,0.11009213734756816,0.060768203573719475,0.23272862591759555,0.1655728816986084,38.778756499290466,1.2926252166430154
11660,5,7.517910188250129e-05,0.4605080742395498,0.28593552112579346,0.05143258720636368,0.26570624113082886,0.2518080770969391,0.05707554891705513,0.0,0.40998975560069084,17.825097640355427,0.8019470870494843,0.0594619611616839,0.07735978710380467,0.05679965491799521,0.22706645998616956,0.16689395904541016,38.844540858268736,1.294818028608958
11680,6,7.487617299789931e-05,0.4533945912801056,0.2666414678096771,0.018965601921081543,0.1787225604057312,0.17337387800216675,0.04301079735159874,0.0,0.38636788601676625,18.205471913019817,0.8170385112365087,0.057549674825912174,0.06970630179752003,0.061460660664041905,0.2516056504100561,0.16574501991271973,38.9261837442716,1.2975394581423865
11700,6,7.457349827936581e-05,0.44529973659485744,0.33637183904647827,0.026864444836974144,0.18331420421600342,0.17065714299678802,0.020396051928400993,0.0,0.4426740203052759,17.86793025334676,0.7958796073993047,0.06696176613596352,0.08492702567441897,0.060352085275967096,0.23442311148921197,0.16801095008850098,38.99093855222066,1.2996979517406888
11720,6,7.427108072917068e-05,0.4554792542807544,0.2838863432407379,0.02173519693315029,0.22665822505950928,0.2259795367717743,0.029516981914639473,0.0,0.5369189387808243,16.902063290278118,0.7835265547037125,0.08439848758280277,0.11752901607277719,0.06012754278410946,0.2298374729474414,0.1659400463104248,39.06257294416427,1.3020857648054758
11740,6,7.396892334703291e-05,0.4536531886625663,0.2779882252216339,0.0228599663823843,0.17795932292938232,0.18538443744182587,0.034537173807621,0.0,0.410710284486413,17.3613285223643,0.7817652920881907,0.05725697792050513,0.07449946230785413,0.0510870262256834,0.20036680525861977,0.16629958152770996,39.137837266922,1.3045945755640667
11760,6,7.366702913009075e-05,0.44776630583185506,0.26743996143341064,0.027696173638105392,0.25290119647979736,0.2583162784576416,0.05398053303360939,0.0,0.457598556453983,17.562585671742756,0.7833369870980581,0.06566306398334829,0.08928579422221943,0.05947951260499063,0.23300016097809104,0.16556572914123535,39.204968027273814,1.3068322675757937
11780,6,7.336540107287223e-05,0.4612195791866565,0.3538456857204437,0.029781751334667206,0.22324806451797485,0.23391154408454895,0.03243016079068184,0.0,0.5355806363125643,16.7764896551768,0.7701415121555328,0.083299895494499,0.11357134419747374,0.05738512387721461,0.22300136870365928,0.16742205619812012,39.26796054840088,1.3089320182800293
11800,6,7.306404216726518e-05,0.4676822126306697,0.2466852068901062,0.0334637425839901,0.24522250890731812,0.22035136818885803,0.021547097712755203,0.0,0.44635412531594437,17.988720814387005,0.8044659942388535,0.07936509630896828,0.08128421889110045,0.07142574469220232,0.29396994651125913,0.16660094261169434,39.336100443204245,1.3112033481068082
11820,6,7.276295540248775e-05,0.4622439081156132,0.33554956316947937,0.02980703115463257,0.20674973726272583,0.18387869000434875,0.1006065234541893,0.0,0.5004461873322725,17.050417105356853,0.758277970055739,0.07108948764983904,0.09896603548391299,0.053638795055204275,0.20618047705317044,0.16814661026000977,39.407968044281006,1.3135989348093668
11840,6,7.246214376505868e-05,0.4610283059342984,0.3916054964065552,0.035622738301754,0.24780946969985962,0.2559545040130615,0.07517306506633759,0.0,0.4475536762426297,17.990355571111042,0.8031400044759115,0.07520206916061314,0.08502488126131622,0.06721891064014264,0.27057354207764467,0.1676652431488037,39.47568548520406,1.3158561828401354
11860,6,7.216161023876761e-05,0.45626120112584856,0.2751931846141815,0.02480267360806465,0.23567873239517212,0.2226097285747528,0.024875974282622337,0.0,0.4861492570489645,17.30280900001526,0.772476335366567,0.0659859844229438,0.09858088618652387,0.05721310521800082,0.21811847853347321,0.1662135124206543,39.546126409371695,1.318204213645723
11880,6,7.186135780464572e-05,0.45088679101252743,0.28943878412246704,0.029023265466094017,0.2759554386138916,0.30168616771698,0.0631059855222702,0.0,0.43797767410675686,18.019628604253132,0.8045491427183151,0.06577428599650209,0.08455772672525862,0.06332759245626883,0.24398104261755096,0.1649634838104248,39.61063860257467,1.3203546200858223
11900,7,7.156138944093585e-05,0.4554187023351073,0.24744153022766113,0.020812153816223145,0.21094852685928345,0.20981836318969727,0.01520583126693964,0.0,0.43381965657075244,17.710097869237263,0.7970678259929022,0.05962422219189731,0.08199380744587291,0.05566705039051489,0.21573494039793414,0.16786694526672363,39.677946877479556,1.3225982292493184
11920,7,7.126170812306318e-05,0.45655970477217905,0.29175373911857605,0.021686311811208725,0.24571549892425537,0.22149285674095154,0.08598890155553818,0.0,0.4594776928424835,17.552814245224,0.7838869392871857,0.06419899238442833,0.09143032861704176,0.05630209829938725,0.2150848549579016,0.1681513786315918,39.75213348865509,1.325071116288503
11940,7,7.096231682360566e-05,0.4474469560595115,0.2910133898258209,0.022090919315814972,0.196344792842865,0.20235572755336761,0.04130848869681358,0.0,0.4633343033492565,17.59476176897685,0.7940773318211237,0.06657676390287551,0.09369262561879375,0.062477858664351515,0.23652120915357955,0.1672806739807129,39.82958693504334,1.327652897834778
11960,7,7.066321851226439e-05,0.45038924263334923,0.24573534727096558,0.024501901119947433,0.21313923597335815,0.2338186353445053,0.09855165332555771,0.0,0.47983910888433456,17.698776960372925,0.8052464872598648,0.08145442842082544,0.09911395143717527,0.0679808865798722,0.2640397918452932,0.1679551601409912,39.89392882188161,1.3297976273960537
11980,7,7.036441615583448e-05,0.45241758602727744,0.27684029936790466,0.02614436112344265,0.2621137499809265,0.25049757957458496,0.011524264700710773,0.0,0.4489915290226539,17.880495071411133,0.7943150252103806,0.06278914348645644,0.08808448114855723,0.0619870643184351,0.24189427374354142,0.16759967803955078,39.96137382984161,1.3320457943280537
12000,7,7.006591271817524e-05,0.4394206864563621,0.18774521350860596,0.018439827486872673,0.233984112739563,0.22170200943946838,0.013457072898745537,0.0,0.4733180732776721,17.239225784937542,0.7818485299746195,0.0627741412344304,0.09403545900501988,0.05577642808136509,0.21132812089159747,0.17055416107177734,40.02842888434728,1.334280962811576
12020,7,6.976771116018109e-05,0.45041552757141295,0.3616848289966583,0.02528594434261322,0.23954236507415771,0.23963120579719543,0.06282433867454529,0.0,0.49499271623790264,17.109988689422607,0.778596560160319,0.0653067822991447,0.10333786566149104,0.05633414319891017,0.21630455339618493,0.16593527793884277,40.105724628766374,1.336857487625546
12040,7,6.946981443975198e-05,0.4479694899394408,0.3137683570384979,0.03172336146235466,0.22813010215759277,0.21514710783958435,0.0042093233205378056,0.0,0.5014653392136097,17.264498392740887,0.7713044285774231,0.07600764464586973,0.1002279342236844,0.05751633351412073,0.22295564448524435,0.16617536544799805,40.174161752065025,1.339138725068834
12060,7,6.917222551176422e-05,0.45794213117921984,0.22136732935905457,0.03384622931480408,0.2558772563934326,0.2696612477302551,0.014559697359800339,0.0,0.4619835385431846,17.812383492787678,0.7927740514278412,0.07348877064545047,0.08854709506373513,0.061407767491552724,0.24294145628069105,0.1672070026397705,40.24091992775599,1.3413639975918663
12080,7,6.8874947328041e-05,0.45418163318351257,0.30259114503860474,0.02767595648765564,0.19158810377120972,0.19021551311016083,0.021329833194613457,0.0,0.4263568402578433,17.475135167439777,0.7759813765684763,0.05858580006117171,0.07611260224472392,0.05378636802726595,0.20313794463237916,0.16881632804870605,40.304851508140565,1.343495050271352
12100,8,6.857798283732324e-05,0.4474405716415296,0.29049423336982727,0.0352715402841568,0.3127378821372986,0.2967354953289032,0.03175482153892517,0.0,0.4776811624566714,17.63183053334554,0.7993597984313965,0.07570873014628887,0.09489076169715686,0.06599724354733057,0.25848336732650007,0.16850972175598145,40.38292541901271,1.34609751396709
12120,8,6.828133498524037e-05,0.4524171266202928,0.3348589837551117,0.034415122121572495,0.2956935167312622,0.3276015520095825,0.030847078189253807,0.0,0.49020603112876415,17.493651072184246,0.7897603164116541,0.07315469871867787,0.09899913942949339,0.06268474219640749,0.23860533112945798,0.16628265380859375,40.45691241423289,1.3485637471410963
12140,8,6.79850067142809e-05,0.4566779726908008,0.2636728882789612,0.02566077932715416,0.21405363082885742,0.23645931482315063,0.036418087780475616,0.0,0.5563961640000343,16.7241214911143,0.7776386986176173,0.08865382437678901,0.12039237156171691,0.0624174470060759,0.23595988638275725,0.18023300170898438,40.52905774911245,1.3509685916370815
12160,8,6.768900096376342e-05,0.4709423346741647,0.47172677516937256,0.0458226203918457,0.21224689483642578,0.26673632860183716,0.05657154694199562,0.0,0.4057525557776292,18.06674814224243,0.8161706626415253,0.06130150629376823,0.07273483005436984,0.06424262262722054,0.25302375577633607,0.1676645278930664,40.59692567586899,1.3532308558622996
12180,8,6.739332066980752e-05,0.46764181441022384,0.26593446731567383,0.023631025105714798,0.24839437007904053,0.24674126505851746,0.1117100864648819,0.0,0.45618203779061633,17.395572185516357,0.7731210688749949,0.06048210811885921,0.08615373058075254,0.05533681952742468,0.2106284036629156,0.16968417167663574,40.666066618760425,1.3555355539586809
12200,8,6.709796876530432e-05,0.4709731129558887,0.26314687728881836,0.0329696387052536,0.2972973585128784,0.2862405776977539,0.058176424354314804,0.0,0.4660637080669403,17.71820338567098,0.8024272819360098,0.0742163612422618,0.09194302050904794,0.06769418449998325,0.2620075167241422,0.16616082191467285,40.73315094709396,1.3577716982364654
